user1_distance_from_school,user2_distance_from_school,user1_flexibility_distance,user2_flexibility_distance,user1_flexibility_time,user2_flexibility_time,user1_school_start_time,user2_school_start_time,user1_leave_time,user2_leave_time,distance_between_users,similarity_score
1.9616440447475658,1.1373645747954755,1.282190724153901,7.6319119993405184,2.5981392608339378,3.42001356275344,8.80927897624105,8.007269287360284,7.899918073549282,7.150785423790468,1.9418053560656472,0.4523929694285348
1.81309088474229,2.0332688866967636,5.178269197244691,6.483270618654373,6.274002853872395,2.6701899196107273,7.9779839549864375,8.698020900716049,6.838718802591599,7.332182553831355,1.705066433467688,0.46420054232317454
0.3455849865389172,2.5120846150960086,6.940633258186706,3.0516596608353934,6.794388040504968,3.16670515763231,8.674124756197598,8.919699307379519,8.056676625564227,7.805290676358864,1.6477307037935471,0.5380820609972454
1.967272137614228,1.4591718678441108,6.875379297645117,7.677708725836989,4.0399501704378835,5.49250613038501,7.74215030506474,8.013100009363725,6.336343634826185,6.0377516996908795,1.3042425359244127,0.5810909633225316
0.601126616473047,0.17635613242556725,7.126406674727348,6.134085964929429,1.084269634862749,7.8060104956978975,7.227293981897795,8.919701935607236,6.72162349064866,7.140419062844612,0.3902227000825963,0.7213935722198117
0.41895371562573525,0.2589003649285019,3.6898927371217436,9.651199416717043,1.1636708847109745,3.9091707172920285,7.144446797767947,8.37440366053854,7.110714441022907,6.465448158211396,0.39112861194955917,0.791966678863915
2.50066854647498,1.9154203277897164,6.10541196449693,2.3692062990985607,1.7103745766631748,5.295033898390342,8.38204792077881,8.167744457724963,6.996321858502109,7.658490627841784,0.08577726793057705,0.8887112349677212
0.844823411684424,0.09211867860946266,7.704638697416912,9.644597229279503,8.450740489455235,2.538546327270523,7.904818187236389,8.21308385573471,6.080742737175851,7.475765436484317,2.6159590930019654,0.24925059969614966
2.002818224263923,1.349380143751304,8.79445971891672,8.673876532181772,6.883990737960229,4.0485332454541325,7.4066819429565465,8.896692234010183,8.59123712277117,6.611425169985246,2.7736970759012047,0.11364958249678339
1.5063079687065586,0.07960204031620022,9.265165202051016,9.307652331955751,4.897439592325121,6.108080020940762,8.753161606388561,8.196289593597328,8.081065462223757,8.702136951051035,2.966630881427774,0.15971222328754545
0.5301574484086438,1.2375035499047897,8.641716345156198,8.400275263300795,3.396011662320345,7.577710022399417,7.373918960689008,7.15108065473532,7.251957109433306,6.828571537925268,2.596761529409721,0.2715168874770617
1.217643496836324,1.591900219901755,3.6621275877635115,7.580651216614594,2.595857239834344,1.7630917776672717,8.983922263015767,7.052546250507586,8.387168848808153,6.6729067197195695,1.9016745166631124,0.3461042259485906
2.069507843615937,1.9857579694040886,2.4860151284458007,8.177830429200187,6.911927822024634,8.965619410642969,7.0378695740357,7.895695207709341,8.291375124849836,7.340958692849679,2.3659808792004733,0.3366083576668065
0.4318440134347099,0.9741641861367333,3.940564628776194,5.535628502307005,9.009856275002925,9.95417030929622,7.022956628804281,7.0848020934758855,6.875681502569418,6.739619033042351,2.317149559106933,0.3694270125853533
0.6339203537912086,1.3029785731649466,8.685435375720061,1.9927471453434438,5.216235100650021,1.186325508600838,7.340167266299302,8.480959743376058,6.175112162047775,6.695948397237855,1.9288179474123097,0.44990484980336076
0.6137770761826247,1.4619444125442977,9.48079753354024,9.349806500057081,4.8926994075927155,9.596302681813519,8.7536149201955,8.572883844862915,6.43897154200343,8.512752055482885,1.1940126299909002,0.5446899380471029
0.7058120985844695,2.941947740664629,2.173174880563546,8.404965244561577,2.3771340560658634,8.51459571869971,8.308718227055692,7.041890812483553,6.658058769934654,7.230524244159037,0.18776742357048204,0.843006163119668
1.0333895389802508,0.6102590000713966,1.7739631371808675,6.31072714423881,7.922493282761323,7.710208718081614,7.023474962502794,8.572637338894062,8.699319954280504,8.283859683097944,2.6390740922415232,0.24331773958530634
0.7221716857807878,1.3185363792703817,3.1456621826676825,2.011638985672337,3.329582204571217,3.001599181158437,7.171248745835502,8.108859971671624,8.309664114481537,6.233495054499333,0.977631578774337,0.5684000260725012
1.2621468989740126,1.870695633997164,2.9397664100402956,1.0186876971502257,3.564667416611499,5.203246248888753,7.658786156367464,8.43631094845559,7.412703976885226,7.609687688818257,1.9447809814907147,0.42212072668210443
2.720037346939663,2.984594868259706,4.216639309357847,4.290420711733063,2.7987776188847135,5.003677756577939,8.68080508068643,8.97770869409768,6.884018125451001,8.936124686083444,2.7784106229247687,0.1692752486523013
2.4954507733668283,0.4158256324904147,7.871666966070571,1.238342859658027,9.741489599117058,2.6040806593027197,7.458414667353157,8.772726025232474,8.887671378651186,8.734523342419102,1.4499779601975438,0.564554908034566
1.6623269350135463,0.8446144768191141,3.4732288655467274,4.114062528784864,1.786830858409735,8.01906879903995,8.515348023186094,8.170908753359875,8.775935533626395,8.354042609097773,0.03590183860711893,0.8674582173853864
1.7373039747383174,2.331230827299053,1.168898170148426,7.5083241253779,7.808169135993493,7.9384192972733345,7.667160525053211,7.9907628095355925,6.097436646603329,7.669147102897332,2.739462713845707,0.2626596368379656
1.8053819100608184,2.0059795926414483,1.9552580583519479,5.394948036721246,5.561288426707615,8.487868675283393,8.3083110479765,7.792236482431612,7.893080967108579,7.1101686111949105,0.2793330229650217,0.8211402653712314
0.08279280861737315,0.7887791897341285,4.438139016756331,9.858691416282092,3.2719933931557645,5.2107391972960375,7.974086466343726,8.493702243537049,7.691683687757957,8.963432185762231,0.40025847191720465,0.7984623110875742
2.215857330656932,2.965949357241672,2.1820319028385864,4.993440484554911,7.508477972793603,8.04697104135704,7.7324266713764604,7.941906566916736,8.317568045941854,7.414658773636029,0.5403243076378124,0.7645912308274838
0.35132003265993383,0.4278396099216205,8.315726473224437,1.535772877398742,3.0532615310568505,5.8168020003870815,8.8982742842985,8.523327961918934,6.463492475377575,7.319493931526347,1.0371013746868298,0.6860617989805322
0.5691813976598593,1.0014474557566442,2.9096529472642283,5.947156327826814,7.531235491683854,3.4369951958674383,7.256435295620052,8.63430008223701,7.562359395079999,6.5646992922220955,2.138555492339152,0.33260517992322636
0.07926315150777907,2.2684019523182206,1.8686754725730141,9.386574373594902,1.2275687154301416,8.172421414946369,7.730125462076219,7.46748557088051,6.018238130743603,6.276602147161734,2.6577856680189687,0.3416380923665384
0.36850816303587597,2.225505731450003,8.39171943988867,3.9039424470333506,7.780034117044096,4.955145611190217,7.452668345097313,7.526400828936894,7.26346544593029,8.549252308136198,0.5550694523222158,0.7738017970021438
2.96914077858926,0.7976253607387078,3.4161860686980057,5.504663175361974,5.570864819275064,1.4464056804911443,7.247466043279042,8.99428607555966,7.343228022501389,6.341683763718936,1.8880187206591916,0.36194178945789773
1.2600756295223396,2.695417889687265,6.117605504903671,9.460315663233802,1.512162153775539,5.024404511959711,7.976121077735584,8.526142777387266,7.397071555127932,7.448295833222394,2.8616099649682583,0.24022367123645286
2.8054202126858034,0.1675760039352946,1.7994492899341066,6.572951270703218,5.498355908769467,5.639862402394866,8.436092422733271,8.003504698497242,6.015982158854859,7.00105233397278,0.5322425119288762,0.7743839327316313
2.3397888928179054,0.4545607784876263,1.3346303338622838,7.146380326204397,7.688911240997399,4.631324906121868,7.84523951656252,8.349346798499756,7.00833957772881,6.849534292447387,2.1024994102444436,0.4434929305849663
0.8358849482403375,2.2563760005587365,4.201354545733571,5.669353554995047,8.210218166452403,3.003521624828213,8.101315536523055,7.701438351576179,7.674422771395234,7.601172056647658,2.14635096050781,0.39306032624548665
0.5733614475641111,0.8071773200547785,7.853232930605303,7.424843642768909,5.574966984610377,3.7251253376379867,8.986316481655422,8.99408822328913,7.271277640089547,8.079224255927885,1.6344616096531117,0.49606536444727045
2.063815560509842,0.6229007785052809,1.7478078564073756,9.630385374233406,4.818061507895208,1.5641622292991622,7.871999610759693,7.280922200230509,6.576865290114309,7.048261291841975,1.6784393842306464,0.5506812677379792
1.8201431280291618,0.8760816694380521,7.600714814737104,9.244759509725874,5.983328546005512,3.2315491571334856,8.193906669907118,8.138512136547316,8.176250155718884,6.444262859491921,2.243291140617697,0.33432992725796806
1.3299948428268216,2.5465560740269613,2.640007270003058,9.988507563578942,7.806174697253724,9.75208938787051,8.649672046983547,7.898630762664215,6.715001041640664,7.035945498742017,0.7857647258032945,0.7500546877885073
2.518985340789664,0.732743696153567,5.394806134344333,6.666789801352627,3.422723832284407,8.555450086197222,7.769413483734506,7.312045834080803,8.964792974809965,6.511139346318361,2.397487856164449,0.25006248198487097
2.111122446136826,0.4512498487779114,3.5873470487297316,3.291644220983275,5.143738361443196,7.308167974109478,8.039726252672967,7.731863510304236,7.0701793701131,8.391905169643799,2.2644739571070573,0.31545766654718743
2.1662855489992814,1.1372388528103636,5.783850281339082,1.4703469413759378,4.331176457014822,5.660359670159323,8.167868800097672,7.593037676445439,8.15947476314995,6.783216649023313,0.7105264508421073,0.707521483038488
0.10957824918106729,0.8463720066385875,1.9401285268925528,6.9542903672958305,4.200725139624652,4.338960086364711,7.854535085064436,7.354288918744359,7.500243596076972,7.019133913060758,1.586200410712193,0.5445501824217581
2.2057869703224786,0.6269640639830584,4.0661813612893845,9.678116174381367,8.150950660699447,7.645609504684154,7.049016530401525,7.4560596573106555,7.3571419363417805,6.726678717957903,2.7597189935371205,0.27705280247299696
1.1098497902650317,0.850233266782091,1.3916762402014946,5.097730718570488,4.710040268630939,4.773074272694613,7.995293353093574,8.099881489390334,8.444244904963572,8.438341374505004,2.991714585644038,0.23768545527925627
2.624541269563088,2.0942528495565322,7.028479626294278,2.5542542812902926,9.754741385986271,4.417937597865013,7.150558552734794,8.336729243905374,7.382448488523912,7.8300665729034264,1.2048597142818083,0.5943505442408872
2.760397928932528,1.3350220351907107,3.5449792166055127,4.060881039125184,2.284548055627667,5.4655066369560075,8.906322683604856,8.110608493737054,6.334919659486169,7.96473603530324,2.997489904322265,0.11220500944328657
1.1931457267720587,0.10427509515022004,3.938610062665073,5.976304095601284,9.890407734166766,5.0173237058319495,7.016400755848027,7.551276405048182,8.837826511480202,7.239547917460491,0.6195418142403016,0.6980615525603338
0.7643420178157785,2.736694310904315,7.350644641521972,8.86015792200827,4.4042054915064455,3.9552280071106134,8.821005980381184,8.159957360387384,7.605731674095788,7.565568729930434,2.9494193979322185,0.1941833144604617
2.5540322217593534,0.09979983576245643,7.831589651957479,4.203748250791767,7.256358061842808,3.322143394155604,8.107459248032255,7.622829019371775,8.651547050264021,7.097925015043052,0.6876671740281884,0.7038347623548742
2.751528448985324,1.9891222835680726,6.329524621131461,5.9454704319047105,1.3531605218388396,4.915237538254576,7.322799313745434,7.968892687428338,7.496410285569297,8.346578162834478,2.1189531823871004,0.3492012616192115
2.9299449875002486,0.37528874513245536,3.195079047127838,1.9224672059736059,8.246461129687415,2.126708458505589,7.49135343631838,7.860279860205067,8.356264378277098,6.261020744815306,0.07600947274176195,0.808116812285575
1.811259676822624,2.6387956170276077,5.246096655766285,5.096733583850117,3.907140187682574,6.650190143133124,7.376690044835662,8.370356246101595,7.136765099358419,8.929136242486864,2.5515193557172458,0.1968760585196886
1.1068175575418007,1.8895485277824415,8.165029548931415,4.859763415571627,5.436103277830233,8.742972303838854,8.83006393734831,7.576599660796587,8.13695696754682,7.4106076029924,0.3423112513643831,0.7699676946284636
2.977241515185321,1.461939668199544,5.9421047980637205,2.237519809166428,1.6836101126582017,9.472552901973783,7.099454074425475,7.162666154695751,7.453058745957738,8.347813967692128,1.2885782423689225,0.6075080208081167
2.662145322942078,0.4483539022203388,2.9965135244893233,7.6706312531238625,7.881099226297375,2.7187545851316712,7.198494207532184,7.29094030576576,6.885906996426319,8.962430905766906,1.6847009826982307,0.484997976909987
0.1591937183028107,2.9639445536298057,3.2382291410666455,4.863201985005466,7.92065067551865,8.929627348102994,7.323550886608505,8.139353668255115,7.144556162413192,7.446323868511915,2.468830468532393,0.29114574854502945
2.1372404586385025,0.7779717395892224,3.9689787883964742,1.1872792632364937,9.553607342511114,5.021152978167135,8.118498993876878,8.636300594288096,6.362235510689031,7.057761152240426,0.08169754442536104,0.8627707440635859
2.5579167406264873,0.1408618166580965,3.3087670479565188,5.3750851686238965,9.423704373538706,4.098214206136513,8.759499126585583,8.1195003275343,7.081782470843223,6.271343340341597,0.6608879409069917,0.7097373263820544
1.737948791096169,2.7380354675147873,8.787160998785168,7.065145950000393,2.868324370478267,3.4807795386807983,7.294321524552451,8.309425555444397,7.883564870336174,7.504086981088479,2.8379610226965672,0.19353813072666687
1.178287796973502,1.2072545024156796,7.113939588770081,9.883842798283588,5.424707834631719,4.965311886472015,7.531680804469346,7.636246263645579,7.173600237398549,8.733441159544192,1.951805989304117,0.41813233445996745
1.7370910503438697,2.25198175557445,9.159360791240134,8.107801860251342,3.4892035592030095,1.2155468810469343,8.088027930718575,7.533661090395666,8.40148502326754,8.883611681571175,0.16818243201629435,0.8286521900253623
2.307472054341473,1.022043740565831,6.78232696789651,7.934092191900005,5.58690208919919,8.976955830314166,7.805926347554695,7.705603906869822,8.584249522537096,7.423160347496081,0.7325240402731964,0.69815602077846
0.018786991480064352,1.2991312797900232,9.7829279865664,2.2268266793786395,2.5510273509243464,3.2225541609476034,8.84169750716055,8.42769208610133,8.299766953197683,7.6164438766031175,2.178279949252231,0.43221365275934137
0.4618365910831769,1.332618944680778,2.553989141863134,7.861671696370247,5.917718207465516,7.405658238147201,8.918753690086971,8.119774521689772,6.145825665458171,7.962923263271723,0.8863850749137144,0.6516321881121229
1.4270455882247852,0.9173566580505698,2.6401880145322987,9.801505605150872,1.0677394667158064,9.2688586328511,7.307654345147474,8.036838540581286,7.891991246737826,6.116395122504963,0.18136905564927353,0.8416050018870342
0.360099969068869,2.6670333647451185,8.788829403530727,6.611069248525305,7.8573001134754685,8.496616580071262,8.900439467323022,7.236139937081763,8.911306751163155,8.363468968383561,0.2954103145593351,0.7537920257203883
2.462723502072889,1.495685665483263,3.46905796033919,3.693020665700775,7.05955984218206,4.159498484805093,8.449663719008294,7.790795863311957,6.66021775133148,6.369970725185276,2.264881384753137,0.33139785773859537
0.355174559036483,0.7227953560211832,4.5758971705373845,6.296826984080261,5.874025407678996,2.3946263129266034,8.610323680727223,7.977632761447446,6.788873047761892,8.638807187374793,1.7824607249969926,0.40991492258898143
2.882782210069,1.6606255333339934,7.998330869527637,1.3189444441383373,9.570927511301932,1.9307688817455246,7.02056175703592,7.733263609826065,8.40164556396594,8.708577225551084,0.0708378339254847,0.9118204287849225
2.743527436876925,1.280519201198095,4.947073015201627,2.49603983249847,2.8009668965831334,4.273752591304284,8.223776803052894,7.293105293690669,6.734940634150474,7.737580387444682,0.8194849898899058,0.6560656371444722
2.233268703392491,1.577456042787712,5.831897832288411,1.507942170411488,3.418945159410776,6.28472474793649,8.1808132548564,8.497756284923854,7.224047453354682,6.367872522948581,0.613509226507143,0.760505483096723
1.0100196261707406,0.5754639430375201,8.196907616959622,5.253916685311735,5.397555578186688,4.108267231468501,7.224840515301219,7.948496890119637,7.603418831527742,8.029454995566466,2.0128104803873774,0.412660096274599
1.9565819230644579,2.2297935183476647,8.637402347455264,6.504379450619783,7.865243271882303,6.457264463682444,7.328296466688593,8.346513521843603,8.187710001364568,7.629383210215928,1.0407326878219787,0.6113408814547829
0.42312473646067816,2.057189392054304,1.6280636853106665,5.111936887210821,5.427893700413591,5.477374062287421,7.531907780850958,7.508066357858159,7.4842093742007005,7.90557948742565,2.3806929930880765,0.36797692893231226
2.567973846833006,0.4841703630041039,5.329479818214162,4.873873008963093,9.364031177271169,2.64039068860373,8.133197337354845,8.372765592831767,8.161050618684714,7.517534236198289,0.9483231386296275,0.6503579400102608
0.318328336897145,2.2566198963124613,3.69056741134304,3.220778845982397,4.283149454679696,4.221595375331061,7.010047692896376,7.196250096145869,8.166233737436038,6.26645281344433,2.124988427304121,0.33675308894862505
0.13510400704138215,0.5765137735448291,4.050051154359478,8.230182456908008,9.680977885161678,4.190288106060521,8.170183335593874,8.487585680485841,7.4948280831575875,8.363153078436364,2.740232451742178,0.2622440475345845
2.8024519363012446,1.9513515224715245,8.377128665178827,4.612661187516946,1.7564521277974758,7.002987171884133,7.415614685408059,8.123245911523634,7.857345720755692,6.196992750679544,1.1668588238611828,0.5788336972092056
0.2801646393906255,2.489872260025211,4.073386297648849,4.211133870006907,4.275072179195055,7.193039673644711,8.07586832760365,7.006896420647953,8.357581594655885,7.654572480205621,1.8364051911801709,0.39615375147692256
0.5091884499909797,0.8188390781836178,9.741886805147146,2.114182672993216,4.901819786163675,2.451787632615463,7.675734116146292,8.121982719682324,8.99712000976328,8.757962585404961,1.0650486437619284,0.705956573601848
2.829030356847264,0.1713433678144327,6.256714684659302,7.4315545568625625,1.44218893359986,3.6080965420598248,8.44453761120591,8.545106990858802,8.913928326700116,6.982501513600647,0.1762995704889182,0.8025078471577728
1.2335902258038747,0.9736811368878421,8.142043045295479,9.65375109420412,6.222716407674431,9.488508294539873,8.166837848899833,7.155900570109026,8.86626661618379,8.937297195886039,2.1375552170998486,0.3651193221794049
2.473791616743184,2.095860583939034,7.234868004220412,4.124842551457231,4.460304660219106,1.2384539657655624,8.467889418951104,8.21762324686853,6.58469962868821,6.845140793406171,0.9746636491981656,0.6859396394564026
2.062437887929389,1.6320896934897093,8.587579900863648,3.9698627916705536,8.037309613745826,6.795206041420251,7.838134140707801,7.433071886970759,6.673463869336135,7.804717201605425,0.4445342176895758,0.7896217599898605
1.0614424250408987,2.250394603577278,9.524744086952385,6.938239701522887,4.290253077822346,3.411817997429342,7.610409744093467,8.110175582872188,8.842233875819039,8.471185159128838,0.4561521186250238,0.7849468607747683
2.2506724996729766,1.9733092539799988,8.652214736531361,9.572359947775642,2.19003990353683,1.0819782550677248,8.67803616991706,7.238354786003935,7.661014455205269,7.244663545562701,0.12022826920651142,0.7963081400152308
2.3589802834689526,2.5551553751370273,6.84706483317648,5.3692112133661976,7.874998972747545,8.349463265168712,7.504970495870523,7.7801756949774825,6.958880639584597,6.518522690035175,0.8183842519344848,0.697025412050628
0.9032332271870412,2.1571928785824808,1.3420806935569527,8.689726369030753,8.383532956486071,3.3672641533331453,7.027605672415177,7.875628885416344,7.196486561727202,8.465541630330337,2.6472125780811258,0.27925457634950557
2.357724435962664,1.1012762708971833,4.441209447585065,7.8850141197293695,5.805922935398955,6.001773116862868,7.704913789867627,8.519561118962677,6.851797434567921,8.783586382636761,0.9859658216966888,0.603080473237551
2.3434027624808103,1.5876640938910973,9.301036554281652,6.458601006291989,3.0634662108115442,7.1437627083576585,8.321582433053214,7.80590929726841,8.314620737424947,7.369360711643388,0.12358416367729785,0.8454539880265568
0.4477988888662999,2.3624573094479677,8.533333037190662,6.703386346387932,4.484443053723223,8.49224446403626,7.247145860611295,8.204049250234185,7.59045547151945,7.076049537929692,0.5475628572164801,0.7275760403909374
2.525551395442089,1.834010416916761,1.0327748188158312,4.3508505288845285,4.62015962001508,3.5106116738080058,7.090850374832974,8.78805902756206,6.757661585170603,6.828882356132658,1.489849437601515,0.5020015141141092
1.2589367688018873,2.534413433926157,2.2935317130443234,3.2462053164986804,4.629244620397515,2.160571906581601,8.697941267082856,8.824016845340118,7.162535516890916,7.400437376789494,1.733454685787334,0.491878661334077
2.8488051174502167,1.3465053271809573,2.653027769531396,9.518463260483474,3.3881558773084977,1.029445160385253,8.311612467331393,7.809915341175891,7.822292837227184,8.21145158846717,2.079502279594074,0.45300860331174225
2.744943603397665,0.3596175457574593,2.2962149764226116,2.84400494706355,1.01840250385874,6.242568907676255,8.450705799967762,7.114146295530171,6.591983277827142,7.012090514839313,2.074368422529699,0.34123570685012866
0.30100094096666574,2.8428943487970386,8.47291648715909,1.042226022807014,5.074200796993657,6.010018438063381,8.669845311823519,8.680259750642008,8.468051710746963,6.402830783669721,1.3114227562215632,0.607203164753159
0.00765396105496885,1.0211713338107085,9.210669715997973,6.109010407419946,7.105131244706129,6.607491379102915,7.986314263114677,8.97963175449767,7.991189528637163,6.04850399433002,1.384353331655947,0.4970250447739805
1.1362224086956676,1.9805434801190616,5.8304691673719296,2.9149265476357167,8.741664902287425,7.604860409966142,7.983387572439967,7.7710537190889895,8.87070097159546,6.938644537945312,1.9205870636455078,0.40923936269056344
0.51082074175488,2.0950876703027808,2.834418768310336,3.4645263513823674,5.609257262879138,2.081995043398337,7.238787752960703,7.30668609236475,6.10639368233768,8.643689388106448,2.51385152896745,0.23246439811256733
2.528825113453734,2.0482997406963426,5.333938272168896,1.8893024822296884,5.898669620720441,7.3560740939118565,7.798673941625712,7.954101335463951,8.889600316480234,7.379176569944869,0.7520330405600167,0.7046805269588965
0.530193086859728,0.9868271261757305,7.054078557268152,9.749556958854074,7.041803524492552,2.10319832108485,7.593863570557445,7.673477941035299,6.595850607273007,6.960843886572437,1.246829804712283,0.6228756444175483
1.1402314146782484,0.706934850071928,5.204006321529794,2.4989583441616543,1.3941728774850977,5.111708148762258,8.95986823654144,8.930517112735835,6.854483463382064,7.514554944782985,2.114777735895408,0.4131380113581843
2.8669821079001205,0.459182754640039,6.091978509967347,1.6597566657961467,7.823087384230841,8.695224145276237,8.006717927344061,7.218877866052846,6.898419969791348,7.142949422040369,0.8656523611283637,0.6997183736435337
2.0753785091971464,1.032983907008173,1.9393494977146406,9.444375938223455,3.7105121960507885,3.8132331572697042,8.373786477643879,8.942338728559799,6.057327196512441,7.807733465389864,1.127770320314902,0.6334682864237996
1.3224056613623203,1.2471674588699013,7.855750479903558,3.854992935233575,5.011750216352861,5.816853201484009,7.333332622519986,8.336072710299202,8.130997454063177,8.0705094459479,1.4513410027126672,0.5536533563150186
0.5628910541915023,1.8950323313117137,4.3716765766089365,6.9030157627319,1.7108289741734688,3.4896063952724075,8.002383765716184,8.451904823254994,6.306656190358696,8.633047378635638,1.287329775948499,0.5277266174161002
1.0361337448848635,2.8741473476980812,3.5780798884765845,1.8907872918830058,5.9663952622291365,1.5766842480994852,8.172951109125924,7.225335109595119,6.469191645949519,6.6634953209198375,2.655114011550563,0.2453635036803576
0.79419317945504,1.2614701327293323,8.367607840121954,8.670593781530457,6.301097066247177,4.829501565864335,7.876266088489925,8.869940376426612,8.506835370738946,8.74105120383641,0.565255745219692,0.7139825944087498
1.8867947591351784,1.0667814814142456,7.582793001213768,6.35061627199771,8.836595221129668,6.839097052008977,8.83991204593861,8.000190945461982,8.614790515162534,6.802634232036657,1.7808701772883548,0.39576321338486836
0.16661022408328796,2.710439770531146,3.0662506409463943,2.9531271978727123,7.1412644796940326,6.040658081593718,8.557389409478699,7.661878090545017,8.921757233293793,8.38531991150773,2.3996265120039375,0.2786872643381249
1.6829276598139324,2.953430730391017,8.991231483554838,6.488999279370071,8.822224362786722,1.3818062159369244,7.830406771150344,7.796779725010783,8.60343438705774,7.683079599072451,0.20251330908320786,0.8481896293539278
0.25515709330540026,1.926118788778185,6.826622897645718,5.364379596625185,6.944648717763545,3.9418037322326946,8.514410718774743,7.473095049373098,8.528256883806783,7.7296620839451196,2.4412653536245528,0.2679329551445837
2.120655121466485,2.255073087240567,2.1418373092928253,8.843765572268882,9.909888076112136,4.571764568503891,7.302074699636176,8.68069856304421,7.457030063397885,6.03638342725891,2.2971319641963035,0.3221823302344512
1.8015433383218724,2.4930704627503077,3.2559057330800525,6.092327920917364,8.342482775408335,5.972060173212209,8.436604375941817,7.574534498952359,8.037710573173024,8.560321568823003,0.44474065629495896,0.7672191219137852
2.649334747827618,1.2452348303952754,4.163229786585306,3.850340048425003,7.408435180152756,1.100334758901154,7.943823030104035,8.940328288940796,7.601313700628616,8.768774837605788,1.6035957785875603,0.4405635701347177
1.3984037281252457,1.6866231899777542,5.152634608765259,5.849417769083584,1.8968021270810262,5.038294128891004,8.751883008802682,7.993595267478094,7.115790424072575,7.4373911643554464,0.39583843852134193,0.7667453210506764
0.7123339208037364,2.4080295788754675,4.060844900023227,4.2098105489432385,6.4083273031756995,3.221073625350679,8.7555308861963,8.39511301603605,6.746102658504534,8.936413362778755,0.24031788062628578,0.7545497514136024
2.8240172164904562,0.10066324610689592,5.164186753000572,4.630006882211315,8.919554651839654,6.411677381068747,8.877729577694152,7.857170613188638,7.995766851338202,6.846778047614492,1.1744207742092159,0.5425762428994418
2.126693006610818,1.6337012994858817,6.757724114686727,9.834857705625923,8.934883306144341,5.907995288437294,7.212630565999696,8.36028413126635,6.911695759965545,8.73344560526461,0.6036800392899833,0.6752240242916934
2.601440794092777,1.7898264504600683,9.798601838219561,3.1602990727894307,5.160001391387104,9.755974380395712,7.006799810222125,8.085753417513704,8.048380777514499,8.809379170125021,1.2108719229743565,0.6119078441369441
0.7862302184321849,1.5454181022408449,2.6412206247830587,9.110162318669879,3.282583279111823,8.322467575518017,7.704999695750404,7.366530047642982,6.937996339155886,6.118816642205019,2.316942411279789,0.3870277616630583
0.38115321161955995,1.8754556473825599,2.966958945208657,6.187965206335282,6.24127276246487,8.309437944907234,8.72176602162164,7.907750347392062,6.189188307815874,8.698801851397064,1.2700933818767899,0.5150792675215262
2.3197830013855483,1.6653870392961616,2.5711457676551897,7.91691848534361,5.135834880507086,4.573874716543793,8.517001064736762,7.108472798724878,7.874677932902062,7.116485931089362,2.334937703543427,0.3188791971198319
0.6613997406704243,2.0338890336529114,8.333248109911146,4.5856653984061655,5.64943404021526,2.449929835428567,8.319879564267673,8.86379042901487,6.7504112706587,8.119961851443907,2.4670817942555376,0.29314015998245196
2.83401582742251,2.5557689624195703,6.27581485273852,7.295247629661497,6.075668920044454,6.88224971751381,7.0603663115428485,8.65871604483785,8.494399665434889,7.706532269617284,0.4592169062320627,0.6979966862085482
1.5910154862603578,1.3035931986642573,9.842172847499274,8.780623127360034,1.9599256637579023,5.350212923400853,7.742041299263812,8.540777565204198,6.247700535229761,7.855657554482841,2.9495763590454764,0.13002513250770287
0.5355520251428131,0.5945594210443238,6.122901206743726,8.83127544834933,4.311432911940588,8.61311300482944,8.108932605439216,7.519556293406613,8.570779212493228,6.454567240072652,1.19483917838302,0.5512880241572637
0.25839886158865966,2.081756631258327,7.651086602057794,7.4073280065573295,3.119910601278842,3.2944069076896763,8.128565177590463,7.791985964928507,8.983445017655313,6.994326696285076,2.7464295730173003,0.1787419571227516
0.8804071267797383,0.35301297726337766,2.37339101657962,6.629294804758434,3.281145455668346,6.309321871265354,7.3157888613503,7.738019000730491,6.43549063988303,6.79884950353827,0.9429918084442593,0.6940329288074754
1.3063628073229192,1.1019760980714788,9.729587073795516,5.0201590889820515,7.28309614430632,9.75505114394014,8.815359093326782,8.125867736883952,7.433121804661527,8.42506436560438,2.707842911975344,0.25295764496122164
0.21544664189789653,0.8479979950422197,1.788724820239215,9.68525924993565,4.681817241982214,9.610669383584154,7.484791496283378,7.844933593694186,7.085839118145603,8.990835264314079,1.9888354863212423,0.4421706815566253
0.8231855137805176,2.062643709751977,9.940016635423962,5.662551029215576,4.754544472701512,4.943767876695123,7.9884368235369,7.211972182974258,6.405886624952384,8.79763293722305,2.544131240319177,0.2353486637795753
2.330883267559318,2.010477011247811,7.6059209294277,1.5919059677456484,6.51963452795618,4.756780769273815,7.5748235852686765,7.922392562455053,7.28235039620554,6.877907038675056,1.1261908394699547,0.6731846318098095
0.34178710324699313,0.7494349433647501,4.9036031398933915,5.665131718332712,3.0313642891392973,3.4829343069637986,7.930955153872531,7.020619534986937,7.098400927540914,6.879429469624021,2.453780889798322,0.28309672482154113
1.5564246081726807,2.580882520316478,9.727057491555028,6.9256011279274095,8.561718962496112,4.141007994694343,8.442590685026602,7.5297781255133485,6.942513704590904,8.703204331279673,2.540559640742659,0.23399972789062037
2.484469892445212,1.0869569387566913,6.180603271460195,3.1748703581837012,5.7049776597384545,9.956305421916504,7.61904652132741,7.0812655673302345,8.990988032367746,8.237245374199642,2.4537482427663466,0.308841972752129
